,933,957,963,975,981,937,943,947,959,967,979,927,969,973,983,929,965,971,977,985
Label,KO_day,KO_day,KO_day,KO_day,KO_day,KO_night,KO_night,KO_night,KO_night,KO_night,KO_night,WT_day,WT_day,WT_day,WT_day,WT_night,WT_night,WT_night,WT_night,WT_night
sn/187.1096/12.1067/Gly-Leu_level3,-0.38225712,-0.66162357,-1.07182446,-0.5713638,-0.69503763,-0.80499844,-0.64181302,-0.94473659,-0.85022029,-0.87738511,-0.58521744,-0.21175487,0.24029348,0.03880113,0.11559784,1.76532878,1.57611077,1.5892026,1.54798829,1.42490943
sn/296.884/2.0838/,-0.9574761,-0.4938,-1.0011127,0.5105292,0.0179583,-0.8911062,-0.8369635,-1.0565412,-1.2330119,-1.6770613,-0.3420629,0.5797705,0.109033,0.2059791,0.4642887,1.4049026,1.3998709,1.2396111,1.5700062,0.9871861
sn/215.0344/1.5332/Bergapten,-0.107230737,-0.315322292,0.339230079,-1.195814965,-0.305279596,1.216793393,1.02214109,-0.270418395,1.221037512,2.019196971,1.363768088,-0.470132174,0.007742236,0.35826597,-0.186584313,-1.543095858,0.154272908,-1.80060005,-0.921385282,-0.586584584
sn/478.2956/13.449/LPE 18:1_level3,-0.5033412,-1.5525115,-0.1937545,-0.9720765,0.1180502,0.2607743,0.9187524,-0.7632838,0.6272323,1.987446,0.9188684,1.0895982,-1.3569098,-1.2227987,-0.8397349,-0.2411743,-0.3365912,1.5554388,-0.3427518,0.8487676
sn/111.0199/2.6251/Uracil,1.2635476,0.7344084,0.5455124,0.8430294,1.1760997,0.8546848,0.8736926,0.7230916,0.9724803,0.2726003,0.9707406,-1.0669742,-0.7058987,-1.0123526,-0.3148302,-0.9039152,-1.203683,-1.1942363,-1.269184,-1.5588135
"sn/249.0238/1.5696/4,4'-Sulfonyldiphenol",0.429786642,1.951098924,1.672223034,0.184791012,0.515825791,1.401122906,-0.174047698,-0.642681964,-0.487833869,-1.300606693,-0.97574946,-1.10898678,-0.005176967,0.481420949,1.159409642,-1.284137983,0.457601107,-1.08157209,-0.39784574,-0.794640763
"sn/327.2195/12.2684/2,3-Dinor-8-iso prostaglandin F1alpha",-0.1671025,-0.39774989,1.93696286,-0.6732707,1.71829269,-0.40606194,-0.59897589,1.11015453,-0.34095752,0.08716599,-0.48906586,2.03292089,-0.89137749,-0.76902978,-0.65848092,-1.04517605,-0.88348805,-0.34115261,-0.41617935,1.1925716
sn/117.0201/3.5167/Succinic acid_level3,-0.2700913,-0.2052427,-0.1296403,-0.5870862,-1.1462383,-0.2976282,-0.5780614,-1.4761258,-1.4164434,-1.4386402,-1.143799,0.4476009,0.9624606,0.9386953,1.5334818,1.2045792,0.7972932,1.0237055,0.622939,1.1582412
sn/327.235/14.4519/(4Z,0.05670436,-0.59065267,-2.51392486,-0.5457196,0.18739519,-0.05692049,0.52280368,-1.48900608,0.45359664,1.85624891,0.39763535,1.5309407,-0.64730765,-0.49414124,-0.69036443,-0.02562276,0.07040889,1.37367927,0.04404254,0.56020424
sn/311.2228/12.7402/(9Z,0.25935318,-0.92938921,0.47562593,-1.14920698,0.36130997,0.48080066,-0.07219996,-0.2165334,-0.27919647,3.01036538,0.3078164,0.4676252,-1.11676141,-0.86361619,-1.12393082,-1.20501358,0.13755693,1.36057932,0.2367834,-0.14196836
sn/279.0535/1.6732/Sulfamonomethoxine,-0.43067431,1.41569291,1.54463362,0.47681859,0.20581297,-0.37039348,-0.09074616,-0.68536648,-0.37108191,-1.2814082,-0.48957457,0.96321873,1.22109151,1.20106093,1.5838716,-1.1054882,-0.45411333,-1.04577173,-1.22011287,-1.06746962
sn/364.8713/2.0768/,-1.3794918,-0.43528724,-0.8116398,1.01798512,0.21676025,-1.19032992,-0.6499248,-0.93821438,-1.3598458,-1.2432221,-0.44850891,0.53859045,-0.02363301,0.03954322,0.32740822,1.28158153,1.31177048,1.19345913,1.7260412,0.82695815
sn/1035.6629/13.4264/,-0.605737017,-1.84700102,-0.619548382,-1.155454872,0.544432733,0.323230139,0.815950504,-0.941317273,0.68771587,1.315674812,0.969742546,1.340934784,-1.065853394,-0.962324826,-1.163170915,-0.164894781,-0.002666797,1.411999808,0.036529712,1.081758369
sn/452.2799/13.2973/LPE 16:0_level3,-0.71484793,-1.34765083,-0.40174855,-1.23456283,0.05327517,0.28816532,0.57898139,-0.85601145,0.60997232,1.68475084,0.96532226,1.21367257,-1.23635139,-1.44271354,-0.82129839,0.05957336,-0.09304522,1.6485048,-0.0500414,1.09605349
sn/377.087/1.6516/,0.9541655,-0.2640227,-0.6918491,-0.9334509,-0.4912546,1.7181871,0.1871892,0.6610325,0.4847138,1.2856222,0.6370309,-1.7884335,-1.371446,-1.6037125,-1.289121,0.202876,0.5597952,0.4815337,0.7201833,0.540961
sn/480.3102/13.7722/1-Octadecanoyl-sn-glycero-3-phosphoethanolamine,-0.54368729,-1.30675676,-0.27795094,-1.19837621,0.2227246,0.42212718,0.61972382,-0.44753024,0.71385836,2.05555595,0.95396368,0.86463549,-1.29150964,-1.45502398,-0.77113596,-0.3587236,-0.01895425,1.55800319,-0.6794931,0.9385497
sn/495.1024/8.0678/,-0.88568563,-0.48518619,-0.30610744,-0.68887094,-0.59333817,-1.57204194,0.04967051,-0.79079076,-1.49605666,-1.90198882,0.2189249,0.86647514,0.90684493,0.87195457,0.84763076,1.09854286,0.8250652,0.83420872,1.09583099,1.10491796
sn/243.0139/2.2352/Sulfoquinovose,1.1932684,0.7383612,1.1921259,0.3306203,0.9305209,1.6017111,1.1414516,0.3671298,0.5328302,0.2476219,0.588361,-1.2294931,-0.6715855,-0.8882878,-0.8936258,-1.3266876,-0.2372949,-1.3297997,-0.8360116,-1.4512161
sn/124.0082/1.5477/Taurine_level3,1.03055506,0.98170729,1.26372127,0.82035929,-0.10905435,1.41703568,-0.49518015,-1.11997885,-0.03798141,-1.16685155,-1.31216455,-1.27327999,0.77317359,0.47888298,1.7212609,-0.3556542,0.14000784,-0.86556596,-0.9988604,-0.89213248
sn/184.9877/1.4862/3-Phospho-D-glycerate,0.16184243,-0.22906746,-0.7250928,1.04002757,0.34777282,0.43265583,0.28007434,-0.04781534,-0.11985169,0.5418426,-1.51144883,-3.30616157,-0.73009038,0.2685326,0.01694562,0.35033288,0.70072478,1.0254364,0.7761715,0.72716872
sn/407.1729/11.6426/Vernoflexuoside,-1.78316576,-0.89158288,-1.3860328,0.53260367,-0.88145452,-1.16925528,0.14094255,0.25475875,0.02740682,0.71596587,-0.16147341,-0.58830836,0.36113734,-0.72106949,-0.16241821,0.99014126,0.30865157,1.23768059,2.41844934,0.75702295
sn/251.0215/1.5674/,0.183872,1.9959057,1.619809,0.2763726,0.8218136,1.2808325,0.1072605,-0.8901892,-0.5008698,-1.3210018,-0.956986,-1.0461457,-0.1077448,0.4581893,1.1802698,-1.2557859,0.3922162,-0.9470493,-0.4441149,-0.8466538
sn/432.8582/2.038/,-1.6242012,-0.1249647,-0.3866849,1.7904864,0.6645716,-1.4542904,-0.104667,-0.6958817,-1.6742804,-0.5558979,-0.6795904,0.3364844,-0.2199553,-0.119039,-0.2194482,0.6693677,1.1971188,1.0213411,1.7384923,0.4410388
sn/196.948/2.0381/,-0.73923048,0.07009688,-0.23613757,1.52241211,0.19201771,-0.50249387,-0.36418767,-0.55371785,-0.92696218,-0.50230748,-0.60864368,-1.70948754,0.52624253,-1.88082934,-0.0981207,1.26298034,1.10443171,1.31895723,1.45349326,0.67148657
sn/302.1008/1.6692/Fenamiphos,0.35869677,-0.28845421,-0.09719061,-2.61503134,-0.24018438,-0.36718523,-0.39571493,-0.38289597,0.08818618,-1.14128347,-0.41111521,1.7645488,0.06314103,0.16783526,-0.97900059,0.19084716,1.7901359,0.28144485,0.89255349,1.32066651
sn/784.1498/9.5005/FAD,-0.73812015,-0.08268317,-0.33987202,-0.07316001,-0.88368384,-1.55522278,-0.93106882,-0.59647526,-1.4508778,-1.08284345,-0.28858871,1.86189405,1.52847364,1.33285955,1.12112894,0.60045387,0.69744264,-0.29757868,0.39058011,0.7873419
sn/686.1421/8.2931/3'-Dephosphocoenzyme A_level3,-1.22120102,-0.29298739,-1.23938259,0.51112389,1.36773497,-2.3581387,-0.14320955,0.66618996,-0.63842426,0.51353791,1.09537923,1.09179848,1.02270029,-0.04721742,-0.10210704,0.87348732,-1.42455313,0.52224111,0.41310489,-0.61007693
sn/1038.0201/3.526/,-0.3449856,0.5281624,0.347747,-0.8896241,-0.9196042,0.1753388,-0.4827572,-1.6530407,-1.7100194,-1.6225298,-1.0692457,0.8104359,0.7751477,0.9568348,1.4129801,0.5127952,0.9040105,0.5309539,0.6379307,1.0994698
sn/117.0197/4.3194/Succinate,0.065841664,-0.942317213,-1.199130502,-0.726565355,-1.251783205,-0.674350828,-0.322105945,-0.666715145,-1.314950949,-0.431587521,-1.195594829,-0.001076104,0.751023323,0.610964213,1.104383208,1.737493767,0.865764437,1.248117039,1.175782627,1.166807319
sn/540.3324/13.4231/LPC 16:0_level3,-0.52752303,-1.3989275,-0.36868522,-1.02783213,0.48342299,0.37042131,0.81759458,-0.88476956,0.65171704,1.26724449,0.94330061,1.3677725,-1.08947427,-2.00953183,-0.9054702,-0.17825622,0.07233675,1.3683995,0.04720976,1.00105042
sn/448.8328/2.0753/,-1.24281035,-0.49572731,-0.90319456,0.84282208,0.23576776,-0.9599581,-0.73447385,-0.95938868,-1.36116776,-1.48394793,-0.4113463,0.509831,0.01350939,0.16582495,0.35019034,1.3077197,1.37727626,1.20777143,1.66903293,0.87226898
sn/299.2605/14.4243/(R)-2-Hydroxystearate,-0.24602785,-0.58744415,-1.49675622,-0.92074071,0.05472179,0.16815059,0.67502324,-0.55448363,0.49161948,2.3340343,0.61979383,0.99672455,-1.07544373,-1.2329744,-1.23772945,0.05313376,-0.25677151,1.74677784,-0.08711902,0.5555113
sn/201.0393/2.4912/cis-(Homo)2-aconitate,1.00840556,0.52156394,0.62804978,0.04416612,0.28515509,1.60833977,0.30380698,-0.76461703,0.80204826,0.1462889,-0.56596979,-2.31085417,-2.28050662,-0.80688044,-0.73703683,0.03198784,0.84450027,0.39502191,0.525955,0.32057549
sn/272.961/3.782/,0.8687317,1.14467628,1.05870124,-1.90198538,0.32480885,0.37508737,-0.27555404,0.19537835,0.52962988,-0.48644703,-0.14773789,0.68774415,0.59232568,0.64682648,1.06174938,-1.40758628,0.439775,-1.70064289,-1.96450016,-0.04098068
sn/128.9602/2.0795/,-0.7242432,-0.6619049,-0.8499323,0.7662778,-0.2883184,-0.7863363,-1.0976514,-0.9580305,-1.2973592,-1.3374966,-0.9685228,0.2357886,0.5593211,0.2802938,0.9625087,1.7185761,1.0756554,1.3833142,1.2388639,0.7491962
sn/426.0238/2.8481/ADP / Adenosine 5'-diphosphate_level3,-0.547364331,0.232237305,0.811715551,-0.296788864,-0.354874784,-1.628831446,-0.992379337,-0.023482278,-0.042104179,-1.376419581,-0.416880739,1.462020919,1.832870054,1.154709656,-0.002736414,1.178053559,-1.566499027,0.640607188,0.668279687,-0.732132939
sn/184.9964/3.6791/2-Hydroxyethyl-CoM,-0.8008304,-0.5081947,-0.5274494,-0.1046549,-0.6447662,-1.3271746,-0.328796,-1.2324496,-1.6185483,-1.0632469,-0.8919573,0.8712668,0.9057293,0.7748159,1.1840917,1.2009304,0.9888587,0.8620934,0.845768,1.4145142
sn/103.0408/9.5301/4-Hydroxybutanoic acid,-1.01418019,0.47624355,0.38927857,0.06373919,-0.34256822,-0.21831514,-1.10915951,-1.64068171,-0.3903102,-0.9072963,-1.96158227,1.59006251,1.30585236,0.75570205,1.52244789,0.30013358,0.28423481,1.16177309,-0.14553952,-0.11983454
sn/476.2792/13.1108/LPE 18:2_level3,-0.43561744,-1.52784892,-0.66315468,-0.80351415,-0.04495386,0.62520738,0.8441362,-1.62359907,0.59183831,1.51525937,1.00672464,1.3728511,-1.03084699,-1.0364797,-0.68051542,-0.18675904,-0.33358599,1.60744322,-0.07350601,0.87692104
sn/532.794/2.0764/,-1.058477,-0.3647058,-0.999857,0.4709913,0.1463616,-0.9856394,-0.8182366,-0.8863165,-1.3275001,-1.6712878,-0.367271,0.5255492,0.1272635,0.1959706,0.4210327,1.399669,1.3737799,1.2272821,1.5859159,1.0054754
sn/89.0252/2.5128/Lactic acid_level3,0.17053694,-0.7121286,-0.93222428,-0.09387351,-0.19225897,0.46261846,-0.02292357,-0.44347899,0.06991398,-0.02646678,-0.89034964,-1.53808119,-1.32329521,-1.2959063,-0.38926238,1.68794549,1.4210487,1.51695512,1.36175936,1.16947135
sn/264.9359/2.0074/,-1.4391408,0.7758409,0.8288766,2.5370072,0.8739225,-0.7757268,0.5368741,-0.5655345,-1.2310448,0.8899752,-0.9521895,-0.5695313,-0.7570176,-0.2928629,-1.0732103,-0.3163916,0.4008685,0.2759257,1.1947029,-0.3413434
sn/129.0562/10.3895/4-Methyl-2-oxopentanoate,-0.79947791,0.31392665,0.6434568,2.50721901,1.64883873,0.02578692,-0.27438389,0.0173493,0.64329264,1.58092443,-0.29014947,-1.14994769,-0.73673475,-1.2046992,-1.2994352,-0.03559524,-0.50514868,-0.23596741,-0.21001647,-0.63923856
"sn/147.0308/2.7129/D-Arabinono-1,4-lactone",-0.26548254,1.24568541,2.13338524,0.58236421,-0.02062559,1.49748365,-1.63631203,-0.88366759,-0.11390057,0.13458595,-1.75852373,-0.60897266,0.17776604,-0.46475235,-0.41627203,0.13139497,-1.1775053,1.10693004,-0.13605502,0.47247389
"sn/147.0308/3.4018/D-Arabinono-1,4-lactone",-0.50753405,0.32687281,-0.68454759,-2.41424523,-0.19357544,0.42345891,-0.17564725,-0.19389715,0.06874159,-0.03302594,-0.93186496,-0.01070171,1.29777651,-0.09911814,0.03095596,1.28913269,-1.15563228,2.13036526,-0.47860611,1.3110921
sn/179.057/2.5246/D-(+)-Galactose_level3,0.1056862,-0.7865426,-0.9091098,-0.1688581,-0.2757494,0.533199,0.0453552,-0.3282746,0.1056799,0.2126722,-0.6403813,-1.4975246,-1.4777928,-1.2930639,-0.6824293,1.5271859,1.4123849,1.4611257,1.437808,1.2186296
sn/145.0514/5.0219/2-Aceto-2-hydroxybutanoate,0.77333427,1.88619528,0.04692104,0.66161318,1.52863668,0.21706166,0.81463883,-0.22667433,-1.81501627,0.51898262,-0.2621848,-0.55842726,-1.04903042,-1.63908626,-0.0343727,1.25175282,-1.19720346,-0.68859566,-0.30467175,0.07612654
sn/129.0562/9.8849/4-Methyl-2-oxopentanoate,-1.3669359,0.1040952,0.4312887,2.761174,1.8128697,-0.2505504,-0.5181586,-0.138124,0.5631045,1.4188834,-0.5611916,-0.5448392,-0.4964732,-0.7732525,-1.1157133,0.0549383,-0.4512881,-0.1354846,-0.171482,-0.6228604
sn/104.0359/1.7648/L-Serine,0.00760411,-0.18923595,-0.59760072,-1.79404552,-0.84727555,1.02800884,-0.83729746,-0.98143229,0.71799198,-1.14660486,-0.64704295,-1.39022914,0.91514446,-0.14156118,1.48500441,0.96498177,0.88978907,1.48291397,0.22503812,0.85584889
sn/329.2344/11.8171/9,1.30308846,-0.14865296,1.63413066,-0.42245332,1.14012606,-0.01210471,-0.48831057,0.47622935,0.75041485,1.63645511,-0.37785503,1.32363373,-0.823362,-0.74561114,-0.89769861,-1.65277781,-0.98094907,-0.50302576,-1.24186123,0.03058399
sn/357.0907/7.6092/Pantetheine 4'-phosphate,0.009090201,0.027115552,-0.466231652,0.713088363,0.50020543,-1.57510276,-0.355647687,0.663223992,-0.140872016,1.360509185,1.029610152,1.678292065,1.090696334,0.593327745,0.50221464,-0.868938173,-1.927560609,-0.684505573,-0.768322795,-1.380192394
sn/217.0319/1.5426/cis-1,-0.1341647,-0.30248359,0.21389413,-1.11117282,-0.27427134,1.1202886,1.06557753,-0.27837089,1.26217854,2.12369647,1.33491727,-0.47842258,0.02229322,0.37366367,-0.16577676,-1.51462582,0.08091649,-1.80124752,-0.94021043,-0.59667948
sn/184.9881/1.698/3-Phospho-D-glycerate,1.70242311,0.25279921,-1.3397949,0.50035133,0.40083906,1.56228239,1.01131033,-0.89687506,0.07805968,-0.41022676,-1.30379017,-1.91476334,-0.11989857,0.8377207,-1.28431905,-0.46221026,0.06231207,1.18287696,0.195101,-0.05419774
sn/131.072/9.5114/2-Hydroxy-4-methylpentanoic acid_level3,1.0057084,1.3330584,-0.4847923,1.1363777,0.7506902,-0.2195649,-2.2336025,-0.930162,-0.8876059,0.4167244,-1.3903889,-0.4122309,0.6777933,1.7611511,0.2956351,-0.1089338,0.6284394,-0.1948377,-0.1202806,-1.0231785
sn/103.0407/9.7139/4-Hydroxybutanoic acid,-0.50286933,-0.93468398,0.66908431,0.34732954,-0.13294912,-0.9569561,-1.17255095,-0.94308702,-1.03664241,-1.08595218,-0.96523677,2.23802609,1.54240568,0.63129285,1.11644964,0.51864593,-0.26356342,1.20974487,-0.29474229,0.01625465
sn/131.0354/5.9604/Glutarate,-0.6156845,-0.7280282,-0.6327222,0.4749328,-0.5462491,-0.790232,-0.6398909,-1.3328116,-0.9404453,-0.6059436,-0.9433874,0.977044,1.8767193,1.2766047,2.2428528,0.5266553,-0.3092278,0.6884861,-0.328965,0.3502926
sn/662.1579/7.9303/,0.67111275,-0.46028926,-0.04912512,0.24206035,-1.06290764,-0.97207478,-0.46432064,-0.11232116,-0.74223686,0.03046143,0.4990784,1.75521354,1.59399551,1.64506843,1.71674502,-0.97007392,-1.07551989,-0.76535704,-0.98450873,-0.49500041
sn/771.5183/14.8273/,0.23129226,0.25368984,-2.47087989,0.42975491,-0.37462732,-0.61834549,-1.27127912,1.11593819,2.37738943,-0.10748548,-0.37304413,-0.04550345,1.29573009,0.03842554,0.60959758,-0.06084098,-0.34745937,-0.63539894,-0.66457399,0.61762033
sn/161.0461/4.2374/Meglutol_level3,-1.05875639,-1.42827268,-0.13786146,1.30180885,-0.03942205,-0.33521652,0.31311508,0.3295042,-1.31561661,0.22351342,0.39067997,-1.90139359,-0.02022912,-1.16734784,-0.05421534,0.58709413,0.0923121,1.77351623,1.66953999,0.77724762
sn/103.0405/3.3818/4-Hydroxybutanoic acid,-1.22957067,0.14410042,2.18249065,0.26637186,0.06454404,-0.05958889,-0.68614976,-1.12167482,-0.88645677,-1.47353354,-1.2076027,1.03081352,1.30174399,0.86454824,1.27556851,0.58059232,-0.98815112,0.12557627,-0.13241529,-0.05120625
sn/122.9763/1.397/Sulfoacetaldehyde,1.50602963,0.76784067,0.81525014,-1.0398872,-1.77683229,1.25746426,1.12065144,0.28670678,0.44635827,0.07768851,0.69575108,-0.15682288,0.21584579,0.10000892,0.25929502,-2.36213928,0.09709559,-0.92715211,-0.8875767,-0.49557564
sn/295.2285/13.5325/(9Z,-0.08439743,-1.70445201,-0.21482743,-1.21124386,0.85269915,0.2358619,0.67520141,-0.45719423,0.21480631,1.79335986,0.58659591,1.23769525,-1.07132205,-1.18814381,-1.04212265,-0.93018922,-0.19437255,1.70167022,0.06545537,0.73491987
sn/128.0358/2.945/4-Oxoproline,-0.604951031,-0.195155345,1.896363551,1.382950587,0.400965986,1.412886768,-0.524558726,-1.229810903,-1.463961664,0.216429158,-1.086435339,0.951713275,1.006263256,0.70614441,-0.54037197,-1.2913676,-0.055504023,0.177223984,0.007824176,-1.16664855
sn/128.0361/1.8842/4-Oxoproline,0.8169967,-0.89196328,0.81599346,-0.79630737,-0.43864163,1.3050332,-0.90105974,-0.10017142,0.46122238,-1.40449654,-0.28631013,-1.81132237,1.11625078,1.48323525,1.58464202,0.04142287,-0.42270653,-0.37476867,-1.01338839,0.81633942
sn/1010.0258/2.5229/,0.6949776,0.4219153,0.3615349,-0.3222796,0.3479774,1.4998292,-0.1337892,-0.9424687,0.4241355,-0.1780257,-0.6496586,-1.8094276,-2.1490237,-1.1009592,-0.8460548,0.4627955,1.4020887,0.6969577,1.0721876,0.7472879
sn/78.9597/1.4015/,-0.42385006,1.0068001,0.83037349,0.02451744,0.4314634,-0.51116198,-1.57729495,-1.34342485,-0.90166621,-1.67319316,-1.65648293,0.85149416,1.3400937,0.73883967,1.48003695,0.74894685,0.37524675,-0.03287784,0.05332961,0.23880987
sn/332.9235/1.9799/Costatol,-0.24295569,1.11727811,1.60571007,1.46299252,0.6294701,0.53622926,1.12475265,0.30074209,0.07299948,1.63829234,-0.62315705,-0.72781484,-0.53872797,-0.52698513,-1.04412534,-1.65480672,-0.78177771,-0.94752186,-0.23071164,-1.16988267
sn/122.9762/1.4523/Sulfoacetaldehyde,1.4601105,-0.4418287,0.9388305,-0.4535829,-1.8593736,1.2716716,1.1688567,0.5361924,0.6569959,0.3766239,0.848543,-0.7680576,-0.2334402,0.0555193,0.3210499,-2.0384919,0.3932733,-0.3846294,-0.3551806,-1.4930823
sn/324.0943/1.5463/N-Glycoloyl-neuraminate,0.8778143,0.5193809,1.3814974,1.4695794,1.6699973,0.710851,-0.4531814,0.318817,0.7682711,-0.2947813,0.6132551,-0.6802811,-0.3918172,-0.2173529,-0.126954,-1.762669,-0.7836188,-1.0991474,-1.7362012,-0.783459
sn/96.97/1.3708/Orthophosphate,-0.41144088,0.97391992,0.67717741,0.31717336,0.35827774,-0.57441079,-1.76668646,-1.16333212,-0.61576428,-1.34490177,-1.7393312,0.80748022,1.54178353,0.85962613,1.60530972,0.84288045,0.08554045,-0.31589251,-0.01918188,-0.11822705
sn/131.0721/9.6004/2-Hydroxy-4-methylpentanoic acid_level3,0.725482325,0.955508568,-0.007762756,-1.431083869,0.491758586,0.410595311,-0.317329498,0.124605931,-0.047912446,1.271003445,-0.424655041,0.161467394,-1.974301604,0.93004964,-2.484986422,-0.358149432,0.89672275,-0.40717015,0.846302166,0.639855103
sn/103.0406/3.939/4-Hydroxybutanoic acid,-1.47383735,-0.64752749,-0.02088299,0.16543423,-0.53045274,-0.3917157,-0.59969139,0.85917365,-1.86597333,-0.26481984,-0.38669905,-0.44631962,-0.26535324,-0.70767996,0.01717132,2.05168025,0.24662457,1.56053482,1.46073184,1.23960202
sn/599.3213/11.8529/5-Oxoavermectin ''2a'' aglycone,-1.447293075,0.538707946,2.250422776,-0.064864451,-0.30996445,1.670195762,-0.081014103,-1.261402322,-1.440762376,-1.00298547,0.40140448,0.532925895,-0.169107029,0.296100745,1.400616328,-0.485298853,-0.825931852,-0.004336839,-0.518602869,0.521189758
sn/159.1033/11.2572/Ethyl (R)-3-hydroxyhexanoate,0.26871661,1.30895931,0.90239204,0.99030375,0.62769651,-0.7321902,-0.84675102,-0.5350374,0.10292852,0.06803631,-1.46458315,1.49892923,1.25656615,0.487049,0.8632206,-1.09939331,-1.35403335,0.25384642,-1.4395445,-1.15711153
sn/271.2292/14.0586/16-Hydroxypalmitate,-0.1742554,-0.4542878,-1.083416,-1.0659816,0.2782404,0.1839096,0.8259427,-0.4797244,0.2854173,2.4933625,0.8344379,1.373152,-0.6366269,-1.4332133,-0.7378633,-0.7684713,-0.3011615,1.439443,-0.848378,0.2694742
sn/295.2281/13.9859/(9Z,-0.35850207,-0.64202377,0.74951325,-1.26425247,1.50090425,-0.27002811,0.18270404,0.80765773,-0.30185419,1.27384876,0.05640372,2.12725077,-0.66556227,-1.40976494,-0.89850577,-1.11609062,-0.27004479,0.86268504,-1.09834905,0.7340105
"sn/158.9792/3.7873/2,4-Dichlorotoluene",1.39903258,0.97761478,1.07657407,-1.69995344,-0.0760533,1.05862204,-0.64902932,-0.13150366,0.64148079,-0.83876875,-0.78886774,0.21635644,0.76743864,0.45387606,1.28439044,-0.87764942,0.35484155,-1.23700608,-1.95383742,0.02244174
sn/832.6039/14.1126/,0.189165245,0.406735463,-1.717434527,0.448619771,0.793292893,-0.758347165,-0.452847847,1.19583416,1.403434264,-1.038723499,-0.027096912,0.136747346,1.400358433,-0.66424398,0.680953298,0.006433111,0.895890697,-1.786318208,-1.619745913,0.50729337
sn/712.4926/13.539/,-0.83050479,-0.63142445,1.82627379,-0.80193555,0.37347549,1.74772132,0.22750153,-0.60145068,-0.80193555,-0.71019173,1.18576313,0.66571715,0.51106957,-0.04000724,1.21149245,-0.59912839,-1.85659588,-0.09201356,-1.25125026,0.46742364
sn/776.545/13.33/,0.90771924,-1.29957261,-0.06995031,1.29238151,-0.39886707,0.23372007,0.24111344,0.40836008,0.10109727,-2.74512995,0.38496806,0.05732464,-0.0225045,1.46714939,0.36620899,1.34481835,-0.55594103,-1.14147453,0.34871038,-0.92013142
sn/736.4925/13.4649/,-0.4760091,-1.1423471,1.580245,-1.2643976,0.3657108,1.5135904,0.2780964,-0.2279149,-0.3644298,-0.4787645,1.0890931,0.5375782,0.52276,0.1475909,1.178539,-0.287711,-2.5520029,-0.16969,-0.691502,0.4415649
sn/762.5082/13.9877/,-0.63450047,-0.97884243,1.54382915,-1.47805171,0.59533315,1.68050595,0.01087169,-0.65670479,-0.62137749,-0.10786952,1.12851322,0.46948427,0.60902998,0.10594826,1.24813456,-0.28928223,-1.79332608,-0.08270965,-1.38508952,0.63610364
sn/400.9097/1.9756/,0.4239637,1.2110494,1.6015874,-0.4807621,0.5536869,1.012339,0.9962717,0.4530156,0.5180083,1.6592442,-0.0717595,-0.4559121,-0.3970452,-0.349592,-0.515798,-1.8373437,-0.7270197,-1.3550857,-1.0968775,-1.1419707
